TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeGroup,Target
-0.5956019566444749,1,30,1,-1.0537896133782383,1,2.4195065202143584,0.0,0.08375720041411648,0,1
0.14351674485797283,1,41,2,-0.43368320548376094,1,-0.9807699864859745,0.0,-0.3706212919344251,1,1
-0.6324296361194358,1,1,1,0.5810363710708382,1,0.05348078430204337,0.0,-0.7669938014243165,1,0
1.8092363519561703,1,16,0,-1.3356561624211825,3,0.6626969917525196,0.0,-0.8443206048599918,0,0
-0.8711682747058733,1,11,0,-0.43368320548376094,1,-1.2216229057105814,0.0,-0.39446830977926256,1,0
-0.7251401128076456,1,10,1,1.3702627083910819,2,0.6626969917525196,0.0,-0.3932292376765356,2,0
-0.5399939928601436,1,42,2,1.4830093280082597,2,-1.2641263620443355,0.0,0.42295062846928505,2,1
-1.0212273268948928,1,26,1,-1.0537896133782383,3,0.8185429983096182,0.0,-0.9359760995331933,0,1
-1.0678573986679154,1,1,1,0.7501563004966046,0,0.6343613541966835,0.0,1.4561857182301936,2,0
-1.0570930893686419,1,36,0,1.1447694691567265,0,2.320331788768932,0.0,1.9950131185387623,2,1
-1.0982722981347985,1,20,1,-0.9974163035696494,1,-1.0657768991534828,0.0,-0.5894967227086841,0,0
2.047745962685176,1,35,2,0.07367658279353861,1,-0.8107561611509578,0.0,-0.3883983925156974,1,1
-1.0548486163658148,1,15,0,1.8212491868597926,2,1.5411017559834388,0.0,-0.5159639375710281,2,0
-0.5012882849542456,1,38,1,-0.15181665644081674,1,1.9803041380988986,0.0,0.43441716555216503,1,1
-0.2506860033528641,1,22,0,-0.9974163035696494,3,-1.4341401873793522,0.0,-1.1147404110811598,0,1
0.23627302711766895,1,26,1,1.708502567242615,2,-1.136615993043073,0.0,0.08371367928654157,2,1
-1.1252517797402113,1,24,0,0.4682897514536605,1,0.3510049786383225,0.0,0.6058366468052484,1,1
0.17090847660676195,1,14,2,-0.3773098956751721,1,0.23766242841497806,0.0,0.32291347663838127,1,0
-0.5377037142858301,1,4,2,-0.9974163035696494,3,-1.2499585432664175,0.0,-0.9715584614253452,0,0
0.8052240305486247,1,7,0,-0.8846696839524717,0,0.2518302471928961,0.0,2.1882290045079973,0,0
-0.5744397826178183,1,5,2,-0.09544334663222791,0,-0.7682527048172036,0.0,-0.9634328109004376,1,0
1.1904030811766666,1,23,0,-0.15181665644081674,1,0.12431987819163363,0.0,-0.7898116726053188,1,1
0.538956243498939,0,37,1,-1.0537896133782383,3,0.8327108170875362,0.0,-0.8779240354806399,0,1
-0.4154944495604625,1,29,0,1.313889398582493,0,1.5269339372055208,0.0,1.7208044141522314,2,1
1.6950888678123859,1,6,0,-1.2229095428040047,3,0.3793406161941586,0.0,-1.1555376280833425,0,0
0.9619706961746396,1,2,1,0.6374096808794271,2,0.6485291729746016,0.0,0.08236196426538475,2,0
2.4368642924610375,1,31,2,0.7501563004966046,2,1.583605212317193,0.0,-0.8159141088850786,2,1
1.229612650368913,1,7,0,1.3702627083910819,2,0.20932679085914196,0.0,-0.10424895057774304,2,0
1.7216102937029363,1,10,0,1.9903691162855592,2,-0.6124066982601051,0.0,-0.18869529847144242,2,0
-0.6068701272300973,1,28,0,1.5393826378168485,2,-0.4140572353692524,0.0,-0.4559611029765782,2,1
-0.9756049776945682,1,14,0,0.97564953973096,2,0.039312965524125325,0.0,-0.19042590330913547,2,0
0.1235455156899592,1,36,1,-0.9410429937610605,3,-1.2782941808222534,0.0,-0.9168780047266997,0,1
-0.40450111240375775,1,37,0,1.4830093280082597,2,-0.1023652222550552,0.0,0.2206183463062272,2,1
-0.1751984215434917,0,10,1,-0.26456327605799446,1,0.05348078430204337,0.0,0.40920563235453106,1,0
-0.5679811970382542,1,28,0,-1.3356561624211825,3,0.3368371598604044,0.0,-1.0952173452642269,0,1
-0.4556201301824347,0,9,1,-0.15181665644081674,0,2.4053387014364405,0.0,2.26911430013952,1,0
-0.5133351502551345,1,0,2,-1.3920294722297712,3,0.5635222603070933,0.0,-1.0838020095079062,0,0
1.769843560477978,1,1,0,1.0883961593481377,0,-0.3715537790354982,0.0,-1.0406546516166673,2,0
-0.22338588274704746,1,28,2,-0.7155497545267051,0,-1.1791194493768271,0.0,0.864812956540488,0,1
0.17709222875740846,1,23,0,0.8065296103051935,2,-1.1791194493768271,0.0,0.30204893606560346,2,1
-1.0379921660588676,1,2,0,-0.03907003682363907,0,-0.28654686636798987,0.0,-1.1826692110269375,1,0
-0.35086278819333594,1,31,1,0.7501563004966046,1,0.3510049786383225,0.0,0.8526091203551589,2,1
-1.113662970154185,0,10,2,-0.3773098956751721,1,0.40767625374999467,0.0,0.8299678937507853,1,0
-0.7342554215334132,1,27,1,0.7501563004966046,2,-0.34321814147966206,0.0,0.5328542759281012,2,1
-0.7136429143645918,1,35,0,-0.9974163035696494,3,0.5776900790850114,0.0,-0.8717645158955967,0,1
-0.9947975121473153,1,41,1,0.41191644164507163,1,0.7052004480862738,0.0,0.8695337188492246,1,1
-0.7213382503742851,1,39,0,-0.26456327605799446,0,-1.0374412615976467,0.0,-0.980170524552563,1,1
-0.6091604058044108,1,19,2,0.6374096808794271,1,1.7677868564301278,0.0,-0.29215269891648493,2,0
0.7791148548014509,1,29,0,-1.44840278203836,3,1.8244581315418,0.0,-1.1839338837929438,0,1
-0.5639045011759763,0,38,2,-1.110162923186827,3,0.05348078430204337,0.0,-0.8265409442123915,0,1
-0.15779230437870928,1,41,2,0.24279651221930512,1,-0.6549101545938593,0.0,-0.5077691652552659,1,1
-0.1873368979873532,0,41,2,-1.2792828526125937,3,0.2943337035266503,0.0,-0.8343568267116175,0,1
-0.5743023659033595,1,5,1,1.2575160887739043,2,1.9661363193209807,0.0,0.3946388549485059,2,0
-0.24725058549139386,0,22,1,0.9192762299223712,0,0.42184407252791273,0.0,0.6506250072127021,2,1
0.05291332445813127,1,24,0,-1.0537896133782383,3,0.7335360856421099,0.0,-1.2708353352951454,0,1
0.4442303216653332,1,25,0,-0.15181665644081674,0,0.3368371598604044,0.0,-1.125165001168565,1,1
0.4927842274407792,1,7,0,0.35554313183648284,1,0.3793406161941586,0.0,0.7728630542395725,1,0
-0.28270409782176664,1,21,0,0.07367658279353861,0,0.3510049786383225,0.0,0.2560931854126053,1,0
-0.12014012461699548,1,33,1,1.9903691162855592,2,1.2010741053134055,0.0,-0.6501011728902019,2,1
2.2098518801750844,0,40,1,0.7501563004966046,0,-1.0232734428197285,0.0,1.7420811254038084,2,1
0.6115580743046766,0,29,0,1.0883961593481377,0,-0.8249239799288759,0.0,0.5107506632525964,2,1
-0.06783016197967556,1,9,2,0.7501563004966046,1,0.06764860307996143,0.0,-0.18383373251466886,2,0
-0.06618116140616992,0,35,0,-1.5047760918469488,3,2.150317963433915,0.0,-0.9656779890700482,0,1
-0.5579497768827613,1,37,0,-1.2229095428040047,3,0.8610464546433724,0.0,-0.9786652055517294,0,1
-0.2899413781165973,1,28,1,1.9903691162855592,2,2.0936466883222433,0.0,-0.5558676914247567,2,1
2.374522909668224,0,0,2,0.8065296103051935,0,-1.150783811820991,0.0,0.2244610058644775,2,0
0.044576710447630216,1,12,0,1.5393826378168485,2,-0.2723790475900718,0.0,0.6595007571716985,2,0
-0.4738049420624838,1,23,0,0.01730327298494977,1,0.3510049786383225,0.0,-0.11343958869507721,1,1
-1.1530099560608906,1,27,1,-0.6028031349095275,1,-0.4140572353692524,0.0,-0.4628092804038397,1,1
-0.6308722466889025,1,11,0,0.6937829906880159,1,0.1668233345253878,0.0,0.7417633684876579,2,0
-0.6280781068282402,1,40,1,-0.8282963741438828,1,0.05348078430204337,0.0,-0.426371856358153,0,1
-0.6845105708993243,1,41,2,0.7501563004966046,0,-1.2357907244884994,0.0,-1.2177574801177955,2,1
-0.6454842239930225,1,33,0,0.4682897514536605,2,-0.881595255040548,0.0,-0.3081403131345214,1,1
0.8300048447226966,1,30,0,1.2575160887739043,2,1.8102903127638819,0.0,0.06608506255229013,2,1
1.9259031425316986,1,15,2,-0.9974163035696494,1,2.377003063880604,0.0,-1.1451232782612493,0,0
0.17938250733172192,1,19,1,-0.5464298251009386,0,1.8244581315418,0.0,0.5934254452473554,1,0
0.19353642892097916,0,4,1,-0.4900565152923498,1,-0.4990641480367607,0.0,0.1317021226039305,1,0
0.9375563265724577,0,10,1,-1.1665362329954159,3,-1.0657768991534828,0.0,-0.7950623686439405,0,0
-0.716024804081878,1,19,0,0.299169822027894,1,-0.1307008598108913,0.0,-1.1897708350206657,1,0
-0.785511856026549,1,42,0,1.2011427789653155,2,0.6626969917525196,0.0,-0.7493447041594417,2,1
-0.8111171704873739,1,33,1,-0.32093658586658325,1,0.7193682668641919,0.0,0.34594895345725923,1,1
2.389455525972748,0,29,2,1.708502567242615,2,-0.17320431614464546,0.0,0.6689090009269081,2,1
0.5933732624246274,1,31,2,-0.15181665644081674,1,0.22349460963706,0.0,0.10945514621406051,1,1
-1.1110062470079816,1,20,0,-0.6028031349095275,1,0.4360118913058308,0.0,0.49055429999141303,1,0
-0.11015451003298879,0,16,1,0.5810363710708382,2,0.36517279741624054,0.0,-0.6245312304066553,1,0
0.17008397632000932,1,31,1,1.313889398582493,2,0.4785153476395849,0.0,0.581400813704983,2,1
-0.5520408581610324,1,24,2,-1.44840278203836,3,-0.08819740347713714,0.0,-1.238043445700457,0,1
-0.026467730927574026,1,7,2,-0.4900565152923498,0,-1.2074550869326632,0.0,1.2546496166951278,1,0
-0.9466558565152458,0,34,0,1.8212491868597926,2,-1.1932872681547453,0.0,0.6787575760905249,2,1
-1.0784384856812437,1,14,1,-0.6028031349095275,1,1.9661363193209807,0.0,1.1503141134995991,1,0
-0.8407991808104766,1,4,1,-1.3356561624211825,3,-1.391636731045598,0.0,-0.9655039045597478,0,0
-0.8547698801137887,1,22,0,-0.3773098956751721,0,1.9944719568768168,0.0,1.6702175035119748,1,1
1.9808698283152224,1,12,0,-1.2792828526125937,3,-0.2723790475900718,0.0,-1.2626175223824316,0,0
2.2361900837796895,1,13,2,-0.9410429937610605,3,1.583605212317193,0.0,-1.264734697235645,0,0
-0.926318182775342,1,25,0,0.7501563004966046,1,0.5776900790850114,0.0,0.5209294869725185,2,1
-0.9288832947785731,1,21,1,-0.9974163035696494,3,0.3793406161941586,0.0,-1.1857387305541471,0,0
-0.6841899318989205,1,2,2,1.2575160887739043,2,0.3510049786383225,0.0,0.6186881797715483,2,0
-0.17043464210891968,1,5,0,0.1864232024107163,0,-1.0657768991534828,0.0,0.7457007505000423,1,0
-0.7480887041222668,1,30,2,0.35554313183648284,1,-0.314882503923826,0.0,-0.5912759688066083,1,1
0.08740491978729248,0,26,1,0.97564953973096,2,-0.17320431614464546,0.0,-0.8508206132666524,2,1
0.5494457193692949,1,25,1,1.313889398582493,2,2.065311050766407,0.0,0.6779895561921404,2,1
2.0176517022186973,1,1,2,1.313889398582493,2,-0.3998894165913343,0.0,-0.7897271904164965,2,0
0.8515334633212434,1,36,1,-1.2229095428040047,3,0.23766242841497806,0.0,-0.8475206877699272,0,1
1.681347196366505,1,38,0,-0.9974163035696494,3,1.8386259503197182,0.0,-1.1237006432289787,0,1
-0.8860092798674247,1,13,0,-1.0537896133782383,3,-1.1791194493768271,0.0,-0.9099991065035028,0,0
0.4123038383394034,1,18,0,-0.03907003682363907,0,-0.44239287292508844,0.0,0.5394925279164707,1,0
-1.1421082300471586,1,9,2,1.032022849539549,2,-1.1791194493768271,0.0,0.35456101658447686,2,0
-0.2307605797563368,1,41,0,1.1447694691567265,2,2.2636605136572596,0.0,-0.2858139746884852,2,1
0.761617126493696,1,8,0,0.8629029201137823,1,-1.0232734428197285,0.0,-1.2001672643784633,2,0
-1.0122952404550702,0,7,2,0.5246630612622494,2,0.747703904420028,0.0,-0.07812347370103187,1,0
-0.7706250452935114,0,33,1,-0.9410429937610605,3,-0.20153995370048156,0.0,-1.2427181268152905,0,1
-1.073583095103699,1,27,2,0.5246630612622494,2,-0.584071060704269,0.0,0.39186630311533804,1,1
0.3575203748418247,1,13,2,-1.3356561624211825,3,1.9944719568768168,0.0,-0.8804405806810129,0,0
0.28597207218027143,0,29,2,0.5246630612622494,2,-0.853259617484712,0.0,0.10322138470550679,1,1
-0.5154880121149892,1,28,0,-1.5047760918469488,3,-0.44239287292508844,0.0,-1.2259189715712944,0,1
0.42077786906436315,0,14,1,1.3702627083910819,2,0.42184407252791273,0.0,-0.6797569812331539,2,0
0.5009834247368213,1,28,0,0.97564953973096,0,0.8752142734212904,0.0,1.4751558097202897,2,1
-0.7224833896614419,1,30,2,0.5810363710708382,2,-1.5191471000468604,0.0,0.08040095345817648,1,1
1.2940610894500948,1,25,0,0.5810363710708382,2,0.11015205941371559,0.0,-0.30243904542218075,1,1
-0.31078291314284995,1,28,1,0.7501563004966046,1,-0.38572159781341625,0.0,0.5669338788857476,2,1
2.076374444864095,1,12,0,-1.0537896133782383,3,1.5269339372055208,0.0,-1.186637313835257,0,0
0.23746397197631194,1,25,2,0.4682897514536605,0,0.7193682668641919,0.0,1.2522687550101361,1,1
-0.41297514312871764,1,23,0,0.6937829906880159,2,0.2801658847487322,0.0,0.010337058194890133,2,1
-0.8714889137062773,1,33,1,-1.2229095428040047,3,-0.5699032419263509,0.0,-0.8869329088886897,0,1
-0.15302852494413716,1,9,1,1.8212491868597926,2,0.8327108170875362,0.0,0.7249078917844469,2,0
1.8464762815745075,1,11,2,0.8629029201137823,1,-0.0740295846992191,0.0,-0.3003269907016235,2,0
1.7315501027154565,1,6,0,-0.9974163035696494,3,-1.0516090803755647,0.0,-1.1551817788637577,0,0
0.13586721441976574,0,4,1,-0.8282963741438828,1,-0.839091798706794,0.0,0.8748100155511259,0,0
0.3028743280587049,0,30,1,1.7648758770512039,2,0.6910326293083557,0.0,-0.6910187130097979,2,1
1.8214206339715178,1,8,1,-1.44840278203836,3,-0.0740295846992191,0.0,0.42896422427363534,0,0
-0.45287179589325854,1,30,1,0.1864232024107163,0,0.2943337035266503,0.0,0.10985451656122053,1,1
-0.009473863906167937,1,10,1,0.6937829906880159,1,-0.881595255040548,0.0,0.22888480047917192,2,0
2.469477859359261,1,33,2,1.1447694691567265,2,-0.0031904908096288334,0.0,0.09415106970558625,2,1
-0.4928142542292857,1,29,0,-0.32093658586658325,1,0.32266934108248635,0.0,0.14764109556173602,1,1
-0.8641142166969878,0,14,2,-0.26456327605799446,0,0.9885568236446348,0.0,1.2273695499045119,1,0
-1.0043708765879455,1,12,0,0.6937829906880159,2,-1.094112536709319,0.0,0.67553189251731,2,0
0.8771387777820681,1,1,0,-1.110162923186827,3,0.5918578978629294,0.0,-1.0697549255664542,0,0
-1.1368405893262374,1,19,2,0.1864232024107163,0,2.1786536009897515,0.0,1.4534874083205365,1,0
1.2961681457384628,1,37,2,0.07367658279353861,1,0.8185429983096182,0.0,-0.780708076743135,1,1
0.488707531578501,1,18,0,1.032022849539549,2,0.32266934108248635,0.0,-1.039873831386643,2,0
-0.8791842497159705,0,11,1,0.35554313183648284,2,-0.6690779733717773,0.0,0.44898394295819016,1,0
0.4642015508333469,1,4,0,-1.5047760918469488,3,0.5351866227512572,0.0,-1.1471534108593122,0,0
-0.4105932534114317,1,35,1,-0.8282963741438828,0,-0.4990641480367607,0.0,1.59236588647907,0,1
-0.6180466866727471,1,6,1,0.8629029201137823,0,0.1951589720812239,0.0,2.409019364895561,2,0
-0.5463151617252487,1,21,2,0.5246630612622494,1,-0.6974136109276134,0.0,0.0007316893324286182,1,0
1.2723950541370892,1,28,2,0.5810363710708382,0,-1.0516090803755647,0.0,2.225393487390821,1,1
0.9485496637291626,1,23,2,0.299169822027894,1,1.1302350114238153,0.0,-0.6905579010707673,1,1
0.2899571568995769,1,25,2,0.8629029201137823,2,-0.32905032270174406,0.0,-0.5183729599856274,2,1
-0.1919632607074664,1,0,2,-0.9410429937610605,3,-0.9524343489301383,0.0,0.7000726883370214,0,0
1.846796920574911,1,26,1,-1.3920294722297712,3,-0.4990641480367607,0.0,-1.1997448534343518,0,1
0.40754005890483125,1,33,1,-0.26456327605799446,1,0.22349460963706,0.0,0.26009968921584437,1,1
-0.5189692355479457,1,30,0,1.4830093280082597,2,-0.5557354231484328,0.0,0.24750928301499506,2,1
1.3052376488927444,1,23,0,-1.2792828526125937,3,0.08181642185787948,0.0,-0.9335875576492176,0,1
-0.9906292051420648,1,8,1,-1.0537896133782383,3,-0.7965883423730398,0.0,-0.9277429262225119,0,0
1.1077240246439497,1,24,2,-0.9410429937610605,3,1.7677868564301278,0.0,-0.8655179540554029,0,1
-0.13566821335084098,1,12,0,0.4682897514536605,0,1.4277592057600945,0.0,-1.0926342383393273,1,0
-0.9041940917474738,1,6,2,-0.5464298251009386,1,0.8043751795317001,0.0,0.09503429258872834,1,0
-0.12082720818928956,1,23,2,-1.44840278203836,3,0.8468786358654543,0.0,-1.2642329242353672,0,1
-0.8783139438577314,0,39,2,-0.03907003682363907,1,0.5635222603070933,0.0,1.093170872993467,1,1
0.9172644584040403,0,26,2,0.5810363710708382,1,-0.7965883423730398,0.0,0.8883450862269878,1,1
1.3520967485231983,0,6,0,-0.03907003682363907,1,-0.2723790475900718,0.0,-1.1721857394139896,1,0
0.5509573032283417,1,15,0,-0.6028031349095275,1,-0.8249239799288759,0.0,-1.0916486128030671,1,0
-0.23946363833872808,0,36,1,-1.5047760918469488,3,0.8468786358654543,0.0,-1.2124709431505822,0,1
0.7486541497630815,1,42,1,-0.5464298251009386,0,0.3510049786383225,0.0,0.8848889966842577,1,1
-0.6057707935144268,1,5,1,-0.9974163035696494,3,0.7335360856421099,0.0,-1.2727425847094669,0,0
-0.8380508465213004,1,5,2,-0.32093658586658325,0,-1.2074550869326632,0.0,0.35165022116959976,1,0
-0.049965989100030354,1,14,1,0.5246630612622494,1,0.747703904420028,0.0,0.7387885714145821,1,0
1.6745221662150507,1,16,0,1.0883961593481377,0,0.08181642185787948,0.0,0.5686414431264891,2,0
-0.9761546445524035,1,29,0,-0.6028031349095275,0,0.36517279741624054,0.0,1.236158257608358,1,1
-1.167163877650148,0,11,0,-0.6591764447181163,1,-1.2924619996001716,0.0,-0.5346703422293456,1,0
2.3535439579275126,1,17,2,-0.771923064335294,0,0.2518302471928961,0.0,0.5370988658998394,0,0
0.015902422697225433,1,2,1,1.032022849539549,0,-0.08819740347713714,0.0,1.5052084283440734,2,0
0.4546739919642029,0,13,1,-1.0537896133782383,3,0.9602211860887987,0.0,-1.0835383226761273,0,0
-1.0524667266485288,0,41,1,1.9903691162855592,2,-1.136615993043073,0.0,-0.33985441480514367,2,1
-0.6272994121129736,1,40,0,1.2575160887739043,0,-0.839091798706794,0.0,0.40883186267065086,2,1
-0.6891369336194376,1,41,2,-0.43368320548376094,0,2.291996151213096,0.0,1.1034341789022115,1,1
-1.121312500592392,1,13,2,-0.43368320548376094,1,-0.86742743626263,0.0,0.28480944941320024,1,0
-1.0418856396352005,0,3,1,-0.9410429937610605,3,-0.7965883423730398,0.0,-0.8800232898695575,0,0
0.28862879532647523,1,10,0,0.8629029201137823,0,0.40767625374999467,0.0,-1.1236520019687477,2,0
0.42737387135838595,0,20,2,1.708502567242615,2,-1.150783811820991,0.0,-0.6905937419993585,2,0
-0.4255258697159556,0,41,1,0.41191644164507163,2,-0.6549101545938593,0.0,0.21928455174936617,1,1
-0.39533999810650383,1,28,1,-1.1665362329954159,3,-0.86742743626263,0.0,-1.1007778093285305,0,1
-0.9864150925653278,1,0,2,-1.1665362329954159,3,-1.5049792812689424,0.0,-1.068183044841094,0,0
-0.620245354104088,0,34,1,0.41191644164507163,1,1.7536190376522096,0.0,0.5797188501275208,1,1
0.42883964964594656,1,26,1,0.35554313183648284,2,0.6485291729746016,0.0,0.18907832914590544,1,1
-0.16686180753299065,0,12,2,-1.0537896133782383,1,0.506850985195421,0.0,0.004139137614927539,0,0
-1.0231969664688023,1,39,0,1.5393826378168485,2,-0.11653304103297325,0.0,-0.3737036117932747,2,1
-0.6964658250572406,1,10,0,1.4266360181996707,0,1.4702626620938486,0.0,-0.9596720734646818,2,0
-0.04840859966949717,1,14,2,-0.8846696839524717,0,0.30850152230456834,0.0,0.5629708962100837,0,0
-0.9527021919514334,1,9,0,-1.44840278203836,3,0.8043751795317001,0.0,-0.9209203494585299,0,0
0.3442825646822928,1,5,0,1.3702627083910819,2,-1.4483080061572702,0.0,0.215639017298368,2,0
-0.6354986094090158,1,22,2,0.5246630612622494,1,0.6768648105304377,0.0,-1.076546781534501,1,1
-0.7889930794595055,0,19,1,1.2575160887739043,0,-1.5474827376026965,0.0,0.14548551971360363,2,0
0.17773350675821617,1,17,2,-1.3356561624211825,3,-0.5273997855925968,0.0,-1.0339728785007223,0,0
1.1794555495914483,1,30,1,-1.110162923186827,3,0.5776900790850114,0.0,-0.8980384766193289,0,1
-0.7431875079732359,1,42,2,-0.32093658586658325,0,-1.2074550869326632,0.0,0.27420309461651104,1,1
-0.8080481971977936,1,8,1,0.8065296103051935,2,0.5351866227512572,0.0,0.22704155272304927,2,0
-0.9279671833488478,1,41,2,1.313889398582493,0,-1.1649516305989092,0.0,2.478788852531133,2,1
1.200159667903242,1,18,2,-1.2792828526125937,3,-0.5273997855925968,0.0,-0.8434937034360646,0,0
-1.1276794750289836,1,21,2,0.5246630612622494,0,0.5918578978629294,0.0,2.0838704607155165,1,0
-0.6862053770443164,1,24,1,-0.9974163035696494,3,-0.6549101545938593,0.0,-0.9453664228241073,0,1
0.4089142260494194,1,9,1,-0.20818996624940558,1,1.328584474314668,0.0,1.139441511804803,1,0
-0.5440706887224215,1,5,1,-0.03907003682363907,1,0.5635222603070933,0.0,-1.0317942620556384,1,0
-0.45264276803582715,1,27,0,0.24279651221930512,1,0.010977327968289218,0.0,1.0940259351470019,1,1
2.625445830270009,0,6,2,1.2011427789653155,2,-0.32905032270174406,0.0,-0.21699939179323757,2,0
-0.670356649310067,1,33,2,0.6937829906880159,0,-1.0091056240418106,0.0,1.3781139354930856,2,1
0.33237311609586256,1,10,2,-0.6028031349095275,0,-0.7257492484834495,0.0,1.1487678334375182,1,0
1.734023603575715,1,10,0,0.13004989260212746,0,-0.18737213492256352,0.0,-0.9888773101339149,1,0
2.350429179066446,1,36,1,-1.2792828526125937,3,-1.3633010934897618,0.0,-0.987131344898254,0,1
-0.3745442686517374,1,7,1,-1.0537896133782383,3,0.7052004480862738,0.0,-1.039530782498698,0,0
-1.1429785359053977,1,19,1,1.8776224966683814,2,2.306163969991014,0.0,0.16816002718024073,2,0
-0.9194015414809154,1,12,0,-0.8282963741438828,0,-0.2440434100342357,0.0,0.9571724694538751,0,0
0.7689002123600127,0,24,2,0.6374096808794271,2,0.8327108170875362,0.0,0.2916115456465588,2,1
-1.0127991017414193,1,24,1,1.1447694691567265,0,-0.4565606917030065,0.0,1.0169500182114655,2,1
